﻿Stedtype;StedID;Stedtekst;Referencer;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Prøvetagning;Prøve;Prøvetype;Delprøve;Analysefraktion;CASnr;ScKode;Stofparameter;Resultat-attribut;Resultat;Enhed;Detektionsgrænse LD;Kvantifikationsgrænse LQ;Kvalitetsmærke
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-05-2007;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fe5a2519-4a60-4c21-b76f-c280f236b1f4;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,123;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-08-2014;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/44a00b01-60ba-49a4-8583-e0a158f75e5d;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,21;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;30-08-2011;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2b54e3fe-7b63-461e-8af8-bc9fe35ecf2e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;1,69928433504498;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-02-2011;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6d903b27-8a14-4d84-8f1c-5c1142ebb540;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,065;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-10-2003;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5ae6b241-8ffd-460a-b97e-b2317ef00abd;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,014;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;06-06-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7de8a8be-7aab-4559-9abb-8ebff188e968;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;8,8;pH;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;20-07-2015;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7711c81e-fdc0-4a0a-b4b8-da5c756106bb;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,019;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;09-11-2010;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7c6687a9-eb30-496d-902e-6e3dc861cd9d;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;8,1;pH;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;26-02-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5861b997-d6d1-4cdf-acbc-2b7dae16ad1f;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,168;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;15-06-2010;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2e7d18fa-ca50-4c91-8d62-12fdceefb2d0;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,006;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-11-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1b9dfb34-9858-49ed-ab81-d21fcf3f6742;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,03;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;11-11-2003;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/94b5bd7c-55e9-4fc0-ae9f-0c0fc8aaa4aa;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,006;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;16-09-2010;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b78c7a73-224a-4d05-87eb-b27f6b345fb0;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,01;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;01-09-2009;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b2d6b7d2-c7cd-4be0-b8b5-b4eb82f9eaf8;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,18;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;15-01-2008;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5f62387f-ed95-4f0d-977a-99e366bb4faf;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2,49;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-05-2013;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9ed62142-682a-4a1c-9ca0-7489d7523d0a;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,16;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;06-12-2017;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e65cadf0-00e9-4f27-ad4b-4f91eeb9451a;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,053;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;26-02-2008;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/659d8233-e0cd-43e7-96db-6742925b7ba9;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,233;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-06-2017;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2570342f-91fc-4502-9168-65faec3a8a8d;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof; =;32;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-12-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f690e862-67fa-4977-8b7d-c07de910e333;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,168;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-03-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5f4b13dc-4296-40b8-b272-a46243c91efb;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2,4;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-10-2008;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a54b4268-6d4f-4178-8ca8-f17ba93b4ad4;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;174;BI5; =;5,85;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-12-2011;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8cc3f9be-f02c-4050-a569-18527d719353;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2,10354559837648;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-06-2007;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bf27bef7-6e25-46ec-8714-ae7751093354;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;67,3;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-07-2003;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/291f6ac8-9f0a-4337-be66-9ed0487fec7e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,03;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;17-01-2007;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5d0fe643-4bb8-4ade-b998-e8eb7841e805;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;174;BI5; =;3,7;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;30-08-2006;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c6fab0c7-825f-4059-bd39-1eafb0e1b819;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof; =;37;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;03-10-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/30c2275d-84ce-43b3-9fad-cfc8a8c44841;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,002;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;26-02-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5861b997-d6d1-4cdf-acbc-2b7dae16ad1f;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;174;BI5; =;6;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;05-12-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/afb100bc-b851-4654-9b40-9bae3307e83c;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;8,2;pH;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;14-11-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5979ddb1-6bae-482e-8e26-2c7ce55c2986;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,01;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;09-01-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/04d0ec97-58e2-42ca-8ea1-52af19d9bf62;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,18;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;06-12-2017;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e65cadf0-00e9-4f27-ad4b-4f91eeb9451a;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,05;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;11-01-2011;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b4dd9373-9ad2-4336-b29a-7430c383b370;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,033;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;18-12-2017;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f656189a-4fbd-400a-a190-cd886fd89414;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,25;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;01-09-2009;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b2d6b7d2-c7cd-4be0-b8b5-b4eb82f9eaf8;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof; =;31;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-04-2005;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0807b634-7071-4fad-8eea-b1eac54a58a0;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P;<;0,005;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;15-03-2006;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a2a2bbe1-2959-44a4-ae8b-aa41d61d003d;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2,78;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-05-2014;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/97610603-6763-4686-8592-cc1fd5fc5d8e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;241;Ammoniak+ammonium-N;<;0,005;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;17-07-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8491dbcc-8ce3-4ee8-97ac-fca4bbea2ccf;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;16;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-02-2012;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/92531e40-8832-4685-a8fb-98ef6e553620;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;12;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;02-09-2003;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/537e7981-761a-489f-97ea-cbecb471024a;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P;<;0,005;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;24-09-2013;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3fffc818-a0c7-4db3-b3b5-451be97226f4;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof; =;25;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-05-2008;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0d003903-8d87-4ecd-baf5-6c021f795b59;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;17-06-2008;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/24cab4b2-0611-4b26-ac73-7bb097355ae4;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;174;BI5; =;8,04;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;31-01-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4ee567e6-28f0-4f92-aa49-ed0c5d256418;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;174;BI5; =;3;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-09-2006;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0f93ce33-775b-40ad-9c80-517ffccf45fd;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;174;BI5; =;5,5;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-05-2018;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a241edf8-3abe-4828-8817-6aba28ce1273;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,007;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;02-06-2004;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4eb06d07-0b2a-442a-b73b-0533cccb87c3;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;8,6;pH;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-11-2012;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/60499fd5-059d-47c4-b297-7147ea4f5b5f;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,19;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-06-2012;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/78040d4e-3244-49cd-8244-2374c3be7c77;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,007;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-01-2004;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c31f7d97-6501-4545-a891-efdd44c8a7d5;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,45;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-09-2016;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5a4a2c1a-a772-4399-9c28-fcedbb6a0b9d;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,009;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-10-2014;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2a83c68a-fb37-4191-a038-1bb5f468a7ee;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof; =;22;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;17-07-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8491dbcc-8ce3-4ee8-97ac-fca4bbea2ccf;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,25;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;09-11-2010;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7c6687a9-eb30-496d-902e-6e3dc861cd9d;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,1;mg/l;9999999;;3
