﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling Nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;26-04-2011;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8f770952-6295-4bf8-8d78-bff9c6d0acd6;Aktivitetssted;32;693898;6209574;1;26-04-2011 11:30:00 +02:00;3;Temperatur; =;13,7;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;26-05-2005;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5d2b51ff-3431-4f90-9710-9d8e86b46c79;Aktivitetssted;32;693898;6209574;1;26-05-2005 12:50:00 +02:00;1;Temperatur; =;16,5;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;27-07-1977;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c3478186-195f-49c3-9315-767109d250d8;Aktivitetssted;32;693898;6209574;1;27-07-1977 09:00:00 +01:00;5;Oxygenmætning; =;96;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-09-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f0e66ee4-c32b-442d-894c-1b6d0896fc79;Aktivitetssted;32;693898;6209574;1;30-09-2014 13:00:00 +02:00;1;Temperatur; =;14,1;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;15-07-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cff80811-1f06-4207-a4a8-41a81fcc0f42;49000042;32;693898,0170014185;6209573,957434575;1;15-07-2024 11:25:39 +02:00;3,86;Salinitet;;0,2728;promille;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;28-09-2020;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b7be8b58-e1aa-473e-9e91-2dedff21cafa;Aktivitetssted;32;693898;6209574;1;28-09-2020 10:30:00 +02:00;2;Temperatur; =;15,6;grader C;1
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-12-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ff91ca46-088a-4228-a090-cfb226e255a9;Aktivitetssted;32;693898;6209574;1;08-12-1992 10:30:00 +01:00;2;Temperatur; =;3,4;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;07-03-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/269b9fc3-fe7f-495f-bc78-7491dd18d342;Aktivitetssted;32;693898;6209574;1;07-03-2000 10:30:00 +01:00;1;Oxygenmætning; =;99;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;27-07-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d4d64b79-22f4-493d-9cac-2d7ec8e88081;Aktivitetssted;32;693898;6209574;1;27-07-1993 11:00:00 +02:00;1;Oxygen indhold; =;10,7;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;19-03-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/70c02542-ae81-4cb9-8c9d-c7fdec4de987;Aktivitetssted;32;693898;6209574;1;19-03-2002 11:00:00 +01:00;4;Temperatur; =;4,8;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-05-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/475ee3dc-0771-42a7-9124-0040ab54ea9d;Aktivitetssted;32;693898;6209574;1;03-05-2001 10:40:00 +02:00;4;Oxygenmætning; =;127;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;24-10-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b1b4624d-2bc2-476c-af9f-e1744d229871;Aktivitetssted;32;693898;6209574;1;24-10-1991 10:10:00 +01:00;0;Temperatur; =;7,8;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;16-01-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c078622b-4074-4ad2-a1b3-3fbf43b120a7;Aktivitetssted;32;693898;6209574;1;16-01-2007 11:15:00 +01:00;4,8;Temperatur; =;5,8;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-09-2013;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ab44b346-7f6f-4de9-9c5e-e94236176c5a;Aktivitetssted;32;693898;6209574;1;05-09-2013 13:41:00 +02:00;0,2;Temperatur; =;17,6;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;27-11-1986;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/25127731-c231-4815-bafe-51b44f7b2fcb;Aktivitetssted;32;693898;6209574;1;27-11-1986 09:00:00 +01:00;0;Oxygen indhold; =;12;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-07-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/68db0f71-21af-47ab-b141-ca58999644a0;Aktivitetssted;32;693898;6209574;1;30-07-1992 11:15:00 +02:00;4;Oxygen indhold; =;10,3;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-11-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6f9c232c-09d6-418c-96ba-40149e7fbcce;Aktivitetssted;32;693898;6209574;1;30-11-1999 10:20:00 +01:00;2;Oxygenmætning; =;94;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-11-2013;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/93d88e86-7451-40db-8227-0ba51c683122;Aktivitetssted;32;693898;6209574;1;05-11-2013 09:30:00 +01:00;4;Oxygen indhold; =;10,8;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;16-03-2005;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/11f207c9-0eed-4534-84c9-7ec221f26f3d;Aktivitetssted;32;693898;6209574;1;16-03-2005 09:45:00 +01:00;0,2;pH; =;8,8;pH;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;09-09-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ead364f5-f74f-4972-819d-2373d6e49007;Aktivitetssted;32;693898;6209574;1;09-09-2014 12:00:00 +02:00;4;Oxygen indhold; =;9,4;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-07-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/85a8f290-4a1c-4266-bf01-5159fe5abfe6;Aktivitetssted;32;693898;6209574;1;12-07-1994 10:30:00 +02:00;1;Temperatur; =;22,1;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;19-11-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5496e3b8-8a5c-4e3b-8ee5-84041412b9e5;49000042;32;693898,0170014185;6209573,957434575;1;19-11-2024 11:09:39 +01:00;2,01;Oxygen indhold;;11,5033;mg/l;1
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-11-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9101ffa3-2072-440f-94cd-890e13e7e419;Aktivitetssted;32;693898;6209574;1;05-11-2007 12:30:00 +01:00;3;Temperatur; =;9;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;22-09-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/63f04fec-8d06-484d-a604-fe8f8c3c2555;Aktivitetssted;32;693898;6209574;1;22-09-1999 10:30:00 +02:00;2;Oxygenmætning; =;73;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;13-06-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6b0eacb1-d5ad-472e-9cb7-852cf7f98f53;Aktivitetssted;32;693898;6209574;1;13-06-1990 10:30:00 +02:00;3;Oxygenmætning; =;79;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;13-06-2016;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7f263fd6-343a-4480-8924-6f5c21f776eb;Aktivitetssted;32;693898;6209574;1;13-06-2016 10:30:00 +02:00;3,5;Oxygenmætning; =;90;pct;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;29-06-2020;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d7d56358-f8f6-4022-b0dc-c13f47ec64c6;Aktivitetssted;32;693898;6209574;1;29-06-2020 11:30:00 +02:00;0,2;Oxygenmætning; =;111;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;16-05-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ed04a8af-bd89-42a0-be36-96fb1316d3c1;Aktivitetssted;32;693898;6209574;1;16-05-1995 11:00:00 +02:00;2,5;Oxygen indhold; =;13,3;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-09-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/78d201f2-a132-4475-a512-4bd2ee49577b;Aktivitetssted;32;693898;6209574;1;11-09-1997 11:00:00 +02:00;0;Temperatur; =;14,7;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;31-05-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7c3ec5c5-20e4-4681-aab0-378cf446ce69;Aktivitetssted;32;693898;6209574;1;31-05-1994 10:00:00 +02:00;4;Oxygen indhold; =;10,4;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-08-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c4fcba72-9068-4be5-93d9-1536d15e4021;Aktivitetssted;32;693898;6209574;1;03-08-1999 12:30:00 +02:00;3;Temperatur; =;22,4;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;29-09-2011;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/82b7e370-6e84-465f-b52e-d9a0f820bf8c;Aktivitetssted;32;693898;6209574;1;29-09-2011 11:23:00 +02:00;4;Oxygen indhold; =;7,3;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;10-10-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a3732e4b-384b-4e74-8718-bc3416b045b1;Aktivitetssted;32;693898;6209574;1;10-10-1991 10:00:00 +01:00;4,5;Oxygen indhold; =;10,9;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-07-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c33a1f2a-8273-4de0-9792-7afecab66fae;Aktivitetssted;32;693898;6209574;1;12-07-2010 12:15:00 +02:00;4;Oxygenmætning; =;4;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-09-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/07e2401d-262a-4579-85e6-5375b3a10cba;Aktivitetssted;32;693898;6209574;1;06-09-1990 10:00:00 +02:00;2;Oxygenmætning; =;118;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-09-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8b030959-e9a4-46c6-86b6-5c757bbf8b32;Aktivitetssted;32;693898;6209574;1;05-09-1995 11:00:00 +02:00;3;Oxygen indhold; =;10,8;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-03-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e46f6f39-a78d-4d7d-aae1-50d902343cbd;Aktivitetssted;32;693898;6209574;1;06-03-2014 10:30:00 +01:00;1;Temperatur; =;4,2;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;14-01-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fa5badb3-438a-400a-b815-b3fb72af4bf5;Aktivitetssted;32;693898;6209574;1;14-01-1992 10:00:00 +01:00;4;Oxygen indhold; =;13,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;29-05-2013;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b75e6377-1ff0-451a-8e7d-7b034a63dc76;Aktivitetssted;32;693898;6209574;1;29-05-2013 14:00:00 +02:00;3;Temperatur; =;16,4;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;23-07-2012;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dcc43e1b-8c6e-42d0-84d0-2c112cbe5dc2;Aktivitetssted;32;693898;6209574;1;23-07-2012 10:59:00 +02:00;3;Oxygen indhold; =;9,5;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-06-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d75b3b66-de5a-4d25-a259-906c0df2ce5f;Aktivitetssted;32;693898;6209574;1;08-06-1999 10:00:00 +02:00;0;Oxygen indhold; =;10,2;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-12-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9faa8000-ff90-41e0-bab7-03dda8979924;Aktivitetssted;32;693898;6209574;1;06-12-1990 11:00:00 +01:00;1;Oxygenmætning; =;109;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;14-04-2004;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e61f55ef-2890-47b5-bd8b-63ab53b294b3;Aktivitetssted;32;693898;6209574;1;14-04-2004 12:00:00 +02:00;4,9;Oxygenmætning; =;120,3;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;18-04-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fb38181a-0eb3-41a9-a8a3-0ab40a2a825b;Aktivitetssted;32;693898;6209574;1;18-04-2001 10:30:00 +02:00;4;Oxygenmætning; =;117;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-11-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6f9c232c-09d6-418c-96ba-40149e7fbcce;Aktivitetssted;32;693898;6209574;1;30-11-1999 10:20:00 +01:00;3;Oxygen indhold; =;12,3;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-09-1987;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/530111c2-23f6-405a-a0fe-4cb81cf61df4;Aktivitetssted;32;693898;6209574;1;17-09-1987 09:00:00 +02:00;3;Oxygen indhold; =;10,1;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;10-11-2020;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76f2b203-4e4f-4601-845a-ac4406b589cd;Aktivitetssted;32;693898;6209574;1;10-11-2020 13:40:00 +01:00;3;Oxygen indhold; =;11,2;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;02-09-2004;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9fe6f007-2eb9-4538-892c-d5711bf5480b;Aktivitetssted;32;693898;6209574;1;02-09-2004 10:45:00 +02:00;3;Oxygen indhold; =;9;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;09-05-1985;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ed39e689-1f39-4c1a-a633-3b51a2e4a0ee;Aktivitetssted;32;693898;6209574;1;09-05-1985 10:00:00 +02:00;4,5;Oxygenmætning; =;98;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;14-04-2009;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c5ea6bd8-2334-4223-84c4-06bde878ba4d;Aktivitetssted;32;693898;6209574;1;14-04-2009 11:00:00 +02:00;0,2;Oxygen indhold; =;16,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-03-1977;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fe237398-c889-40f0-ad2f-487ded17e3cb;Aktivitetssted;32;693898;6209574;1;17-03-1977 09:00:00 +01:00;4;Oxygenmætning; =;105;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;23-03-2009;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/77f847d2-364b-4a6d-87d5-4c757cc96258;Aktivitetssted;32;693898;6209574;1;23-03-2009 10:30:00 +01:00;2;Oxygen indhold; =;12,8;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-04-2013;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/326b2828-5cb6-4660-8cfe-8a02b7acf1f9;Aktivitetssted;32;693898;6209574;1;30-04-2013 10:15:00 +02:00;0,2;Temperatur; =;10;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;02-05-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/49304f9d-d176-4fe4-a7b8-e226ed531faf;49000042;32;693898,0170014185;6209573,957434575;1;02-05-2024 10:36:46 +02:00;0,91;Oxygen indhold;;11,2716;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;10-12-2013;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/756dc145-4696-49f9-b82e-410ccbca63d9;Aktivitetssted;32;693898;6209574;1;10-12-2013 11:04:00 +01:00;0,2;Oxygen indhold; =;12,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;20-07-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fc1544b5-c485-4435-bec5-98754b79ba6d;Aktivitetssted;32;693898;6209574;1;20-07-1999 10:30:00 +02:00;4,5;Oxygenmætning; =;88;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-11-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6f9c232c-09d6-418c-96ba-40149e7fbcce;Aktivitetssted;32;693898;6209574;1;30-11-1999 10:20:00 +01:00;4;Temperatur; =;3,9;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;07-08-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c2bf8356-9002-4daa-aee3-c93786ebd0ec;Aktivitetssted;32;693898;6209574;1;07-08-2001 11:45:00 +02:00;3;Oxygen indhold; =;14,9;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-08-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d167cfd5-5380-4fbc-9499-5242e4d0ee34;Aktivitetssted;32;693898;6209574;1;30-08-2010 12:30:00 +02:00;2;Oxygenmætning; =;114;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;09-04-1985;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8b12c527-cd2c-4fb1-8f24-779988bd132d;Aktivitetssted;32;693898;6209574;1;09-04-1985 09:00:00 +02:00;1;Temperatur; =;4;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;10-11-2020;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76f2b203-4e4f-4601-845a-ac4406b589cd;Aktivitetssted;32;693898;6209574;1;10-11-2020 13:40:00 +01:00;2;Temperatur; =;9,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;02-05-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b5857751-021f-4dbd-8aee-b416adfb67e6;Aktivitetssted;32;693898;6209574;1;02-05-2002 10:30:00 +02:00;0;Oxygen indhold; =;17;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;24-06-1998;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b25959eb-c6e8-4447-9958-9eeef32bdb37;Aktivitetssted;32;693898;6209574;1;24-06-1998 11:50:00 +02:00;4;Temperatur; =;16,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;18-06-1986;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/91500638-9c5e-4fac-80cf-8289f6d4f9e1;Aktivitetssted;32;693898;6209574;1;18-06-1986 09:00:00 +02:00;0;Temperatur; =;18;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;02-12-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4e0352a7-1fde-4782-a7d1-83f81a25f195;Aktivitetssted;32;693898;6209574;1;02-12-2003 11:00:00 +01:00;3;Temperatur; =;6,1;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;19-11-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5496e3b8-8a5c-4e3b-8ee5-84041412b9e5;49000042;32;693898,0170014185;6209573,957434575;1;19-11-2024 11:09:39 +01:00;0,19;Oxygen indhold;;11,5171;mg/l;1
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-05-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6c6901c1-238c-4a5d-abd8-621ac1105780;Aktivitetssted;32;693898;6209574;1;05-05-1988 09:00:00 +02:00;1;Oxygen indhold; =;15,5;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;24-09-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0839b1e1-3221-446e-81fb-83a587077e7c;Aktivitetssted;32;693898;6209574;1;24-09-1997 10:50:00 +02:00;1;Oxygen indhold; =;10,1;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;09-07-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d86a985a-3881-4390-bc0b-c94456d43edc;Aktivitetssted;32;693898;6209574;1;09-07-2002 10:00:00 +02:00;0;Temperatur; =;18,2;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;15-02-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/af4d53e8-ac8a-450c-bca1-a1274bc375c5;Aktivitetssted;32;693898;6209574;1;15-02-1996 10:15:00 +01:00;1;Oxygen indhold; =;15,7;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;09-12-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9472cdaf-3bdf-4fcd-881e-9e1a167945dd;Aktivitetssted;32;693898;6209574;1;09-12-1993 11:00:00 +01:00;1;Oxygen indhold; =;13;mg/l;2
