﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;28-01-2015;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c305d6cc-3218-4628-a7c5-25111bd8a37d;FRB1348;32;700057;6208333;1;28-01-2015 10:25:00 +01:00;;pH; =;8,1;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;22-12-2022;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/39ab4d40-9a38-4ad0-b5ac-240b49bc9825;FRB1348;32;700057;6208333;1;22-12-2022 13:35:00 +01:00;;Temperatur; =;3,4;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-10-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9aa40a8b-3613-424b-99b8-b42018233579;FRB1348;32;700057;6208333;1;11-10-2018 08:10:00 +02:00;;pH; =;8;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;25-06-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a91d55bb-3ed3-407d-bca6-77863508a87c;FRB1348;32;700057;6208333;1;25-06-2018 07:30:00 +02:00;;Temperatur; =;18;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;29-05-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bb5790c1-f6ac-465a-8453-10e80e2e7d54;FRB1348;32;700057;6208333;1;29-05-2017 07:55:00 +02:00;;pH; =;8,4;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;07-07-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2f2850bd-4125-47a8-a179-b3cb53b604de;FRB1348;32;700057;6208333;1;07-07-2017 09:30:00 +02:00;;Temperatur; =;19,7;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-01-2021;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/64e64004-4c61-4438-ac80-46bfd77f6121;FRB1348;32;700057;6208333;1;27-01-2021 14:36:00 +01:00;;pH; =;8,08;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-11-2022;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/854f7855-3133-471e-8646-b180f26a787a;FRB1348;32;700057;6208333;1;02-11-2022 13:00:00 +01:00;;Salinitet; =;0,3;promille;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;24-09-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4c498d75-792c-4c64-a760-f2fa87e2e235;FRB1348;32;700057;6208333;1;24-09-2018 08:15:00 +02:00;;Temperatur; =;11,9;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-08-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/362f542c-661a-4393-8db1-4e76d5db8b4b;FRB1348;32;700057;6208333;1;16-08-2017 07:20:00 +02:00;;Temperatur; =;18,5;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;21-05-2019;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9d509523-87bc-4a22-9372-2cb42575f30d;FRB1348;32;700057;6208333;1;21-05-2019 14:15:00 +02:00;;pH; =;8,7;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;14-06-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/677a8829-de49-4664-9d19-f6919422aa73;FRB1348;32;700057;6208333;1;14-06-2018 08:15:00 +02:00;;Temperatur; =;18,3;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-03-2021;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/802a8caf-48b2-456b-9ce3-ead1b925e16b;FRB1348;32;700057;6208333;1;02-03-2021 11:19:00 +01:00;;Temperatur; =;3,6;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;15-08-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1d873e18-0f3d-46f8-bd34-8765e842050a;FRB1348;32;700057;6208333;1;15-08-2018 11:05:00 +02:00;;pH; =;8,4;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-09-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3eff893b-88e4-4d1b-b2ca-6b118faa5da8;FRB1348;32;700057;6208333;1;23-09-2014 08:15:00 +02:00;;pH; =;8,2;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;28-08-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2cb8db1d-7f1c-48e1-92b7-a2e4f494c6b4;FRB1348;32;700057;6208333;1;28-08-2018 07:00:00 +02:00;;pH; =;8,4;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;14-12-2022;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2c2dddc7-c460-46ca-a520-bc03f46cd495;FRB1348;32;700057;6208333;1;14-12-2022 11:15:00 +01:00;;Temperatur; =;1,4;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-12-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c412ff48-12b5-468c-8ddd-b3e93652a808;FRB1348;32;700057;6208333;1;11-12-2014 08:35:00 +01:00;;pH; =;8,2;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;24-09-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4c498d75-792c-4c64-a760-f2fa87e2e235;FRB1348;32;700057;6208333;1;24-09-2018 08:15:00 +02:00;;pH; =;8;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;08-11-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4f357775-c33c-4fc5-b90a-dfd60842d51d;FRB1348;32;700057;6208333;1;08-11-2016 14:20:00 +01:00;;Temperatur; =;3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;25-04-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b3e3f807-30a3-43b6-b891-0c88454a40aa;FRB1348;32;700057;6208333;1;25-04-2017 08:10:00 +02:00;;Temperatur; =;6,6;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;26-04-2021;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1e3d78a4-3bc4-406c-8f8e-7c4a2845db21;FRB1348;32;700057;6208333;1;26-04-2021 12:51:00 +02:00;;pH; =;8,93;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-12-2019;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e4bd4ef9-c576-4fe9-8053-fa321db986aa;FRB1348;32;700057;6208333;1;27-12-2019 14:20:00 +01:00;;pH; =;8,3;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;08-03-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b4cca209-6f00-4a74-b4a1-361fdd3d8bb2;FRB1348;32;700057;6208333;1;08-03-2016 10:00:00 +01:00;;pH; =;8,1;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;08-02-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/85f00646-4b80-476c-a5ec-19e319f5ca1a;FRB1348;32;700057;6208333;1;08-02-2017 08:05:00 +01:00;;pH; =;8,5;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;15-06-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5bcaa31d-6665-4579-86fc-4083c3053861;FRB1348;32;700057;6208333;1;15-06-2017 07:50:00 +02:00;;pH; =;8,9;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;25-01-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/07c43b22-2ae0-4b41-a171-effaa2fe47aa;FRB1348;32;700057;6208333;1;25-01-2023 12:17:00 +01:00;;Salinitet; =;0,2;promille;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;04-11-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e9080b6c-1e8b-4332-89df-5e9a6016bf45;FRB1348;32;700057;6208333;1;04-11-2020 14:52:00 +01:00;;pH; =;8,42;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;24-06-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f7f4585b-e0aa-46dc-8893-5567ac39bcdd;FRB1348;32;700057;6208333;1;24-06-2020 06:00:00 +02:00;;pH; =;9,15;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;21-06-2022;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/43318e9f-1c9f-4c6e-8744-154e91944aec;FRB1348;32;700057;6208333;1;21-06-2022 11:25:00 +02:00;;Salinitet; =;0,4;promille;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;18-12-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c504a997-086d-4917-9042-4155ba973e21;FRB1348;32;700057;6208333;1;18-12-2018 07:10:00 +01:00;;Temperatur; =;2;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-12-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9cd03f60-77df-48f0-905d-256fc21e5f9a;FRB1348;32;700057;6208333;1;13-12-2017 08:50:00 +01:00;;Temperatur; =;2,2;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-10-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ade59626-fcd6-4d61-8e75-8e50bb52821d;FRB1348;32;700057;6208333;1;30-10-2023 11:04:00 +01:00;;pH; =;8,2;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-06-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0711a9c5-ee75-4287-af6e-547bd78b7775;FRB1348;32;700057;6208333;1;13-06-2023 12:35:00 +02:00;;Temperatur; =;22,8;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;09-08-2022;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/70e2a836-e4c1-407e-b520-e4d8a86dc7cc;FRB1348;32;700057;6208333;1;09-08-2022 10:59:00 +02:00;;Temperatur; =;18,6;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;06-04-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/149e3096-6de9-4d24-ab9c-f621c5b8ad32;FRB1348;32;700057;6208333;1;06-04-2016 09:45:00 +02:00;;Temperatur; =;9,1;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;10-04-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/540608d0-acdc-4aa1-8355-5bf818324347;FRB1348;32;700057;6208333;1;10-04-2018 07:30:00 +02:00;;pH; =;8,8;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-09-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/14b015a7-6d1a-4451-b262-887fff3022e2;FRB1348;32;700057;6208333;1;27-09-2023 08:54:00 +02:00;;Temperatur; =;15,3;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;21-12-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2d5797db-3fe5-4ac6-bee2-9b2c9439aba2;FRB1348;32;700057;6208333;1;21-12-2016 08:05:00 +01:00;;pH; =;8,1;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-02-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/40650c1c-0b22-4495-9a2f-5fe4d045e383;FRB1348;32;700057;6208333;1;23-02-2023 09:59:00 +01:00;;pH; =;7,25;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;14-10-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ccd17b7d-7e8a-46ab-bbdc-3b340ce2c038;FRB1348;32;700057;6208333;1;14-10-2014 08:45:00 +02:00;;pH; =;8;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;08-11-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4f357775-c33c-4fc5-b90a-dfd60842d51d;FRB1348;32;700057;6208333;1;08-11-2016 14:20:00 +01:00;;pH; =;8,3;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;18-03-2019;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/958fac80-fd6f-4ed7-b803-c4e63930801f;FRB1348;32;700057;6208333;1;18-03-2019 11:50:00 +01:00;;Temperatur; =;6,9;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;06-03-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/81c48428-69bf-4a9a-a167-5405c3af75c8;FRB1348;32;700057;6208333;1;06-03-2018 10:05:00 +01:00;;Temperatur; =;1,1;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;29-10-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4db614c1-316c-42d6-9b21-39a067a25ae5;FRB1348;32;700057;6208333;1;29-10-2014 08:10:00 +01:00;;Temperatur; =;9,9;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-01-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a1cec385-6dd1-4cff-89c1-d781a646a576;FRB1348;32;700057;6208333;1;30-01-2018 07:05:00 +01:00;;Temperatur; =;3,7;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;18-09-2019;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6b5acfa4-72a8-423b-882c-0e0b941c918f;FRB1348;32;700057;6208333;1;18-09-2019 10:15:00 +02:00;;Temperatur; =;12,1;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;20-12-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/199f760d-e904-4ada-bcc0-829721123863;FRB1348;32;700057;6208333;1;20-12-2017 08:15:00 +01:00;;pH; =;7,7;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;12-04-2022;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fe0fdec2-4215-46d3-aa0d-ec2b75e0ee01;FRB1348;32;700057;6208333;1;12-04-2022 15:03:00 +02:00;;pH; =;9,43;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;07-09-2015;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/375c001f-4d42-4269-a40b-ac9ca354e582;FRB1348;32;700057;6208333;1;07-09-2015 11:10:00 +02:00;;Temperatur; =;14,6;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;26-02-2015;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ca17993e-5d78-4ab0-88a5-eab6550eb8be;FRB1348;32;700057;6208333;1;26-02-2015 09:40:00 +01:00;;pH; =;8,2;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;22-12-2021;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/549dbbca-0bb5-4a0e-acd4-f6bf4410a28e;FRB1348;32;700057;6208333;1;22-12-2021 15:54:00 +01:00;;Temperatur; =;2,5;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;15-08-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3fc241c3-871f-4db1-8528-85a5f95d8ad0;FRB1348;32;700057;6208333;1;15-08-2023 10:14:00 +02:00;;Salinitet; =;0,2;promille;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-02-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5dd81a36-0fca-4fe9-a04a-44c1a2b396e7;FRB1348;32;700057;6208333;1;13-02-2023 12:46:00 +01:00;;Salinitet; =;0,3;promille;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;05-12-2019;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/361ecea2-acdb-4ca9-85a3-15a305af1254;FRB1348;32;700057;6208333;1;05-12-2019 12:00:00 +01:00;;Temperatur; =;5,4;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;01-06-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8b7a9fcc-a45c-49a3-8a12-2e92a866a88c;FRB1348;32;700057;6208333;1;01-06-2023 10:10:00 +02:00;;pH; =;8,3;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-11-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/31beedfb-1fed-404c-ba95-7c6c9ba320e5;FRB1348;32;700057;6208333;1;13-11-2014 08:15:00 +01:00;;pH; =;8,2;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;12-03-2015;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/93df4838-9f4c-46f6-8949-8629c21d4d57;FRB1348;32;700057;6208333;1;12-03-2015 08:15:00 +01:00;;Temperatur; =;5,9;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;18-08-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e45940a0-3210-42d0-97cc-618e631f5214;FRB1348;32;700057;6208333;1;18-08-2016 08:20:00 +02:00;;Temperatur; =;17,9;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-03-2021;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/802a8caf-48b2-456b-9ce3-ead1b925e16b;FRB1348;32;700057;6208333;1;02-03-2021 11:19:00 +01:00;;pH; =;8,28;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-02-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/40650c1c-0b22-4495-9a2f-5fe4d045e383;FRB1348;32;700057;6208333;1;23-02-2023 09:59:00 +01:00;;Salinitet; =;0,3;promille;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;25-08-2021;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/44fb8e66-b237-4ffa-86cc-2eebbf5534f2;FRB1348;32;700057;6208333;1;25-08-2021 14:37:00 +02:00;;Temperatur; =;18,7;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-02-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5dd81a36-0fca-4fe9-a04a-44c1a2b396e7;FRB1348;32;700057;6208333;1;13-02-2023 12:46:00 +01:00;;Temperatur; =;5;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;21-02-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2c8170fc-be0d-4bcd-a433-703367fb933a;FRB1348;32;700057;6208333;1;21-02-2017 13:40:00 +01:00;;pH; =;8,5;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-02-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/40650c1c-0b22-4495-9a2f-5fe4d045e383;FRB1348;32;700057;6208333;1;23-02-2023 09:59:00 +01:00;;Temperatur; =;3,8;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;22-06-2015;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c1653706-4d9a-47f0-bfd2-aa0ee4fb4af2;FRB1348;32;700057;6208333;1;22-06-2015 11:05:00 +02:00;;pH; =;8,7;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;14-12-2015;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5f5a99f3-3b4e-4cf2-ab40-283221e99d70;FRB1348;32;700057;6208333;1;14-12-2015 07:30:00 +01:00;;Temperatur; =;3,4;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;20-01-2021;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c25b8c70-1d1f-4b17-bf23-134b9ff19668;FRB1348;32;700057;6208333;1;20-01-2021 12:07:00 +01:00;;Temperatur; =;2,4;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;22-12-2021;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/549dbbca-0bb5-4a0e-acd4-f6bf4410a28e;FRB1348;32;700057;6208333;1;22-12-2021 15:54:00 +01:00;;pH; =;8,54;pH;2
